,,,
Date/Time,C1,C3,C5
12/12/2022 06:20,,0,0
12/12/2022 06:30,,0,0
12/12/2022 06:40,,0,0
12/12/2022 06:50,,0,0
12/12/2022 07:00,0,0,0
12/12/2022 07:10,,0,0
12/12/2022 07:20,,0,0
12/12/2022 07:30,,0,0
12/12/2022 07:40,,0,0
12/12/2022 07:50,,0,0
12/12/2022 08:00,0,0,0
12/12/2022 08:10,,0,0
12/12/2022 08:20,,0,0
12/12/2022 08:30,,0,0
12/12/2022 08:40,,0,0
12/12/2022 08:50,,0,0
12/12/2022 09:00,0,0,0
12/12/2022 09:10,,0,0
12/12/2022 09:20,,0,0
12/12/2022 09:30,,0,0
12/12/2022 09:40,,0,0
12/12/2022 09:50,,0,0
12/12/2022 10:00,0,0,0
12/12/2022 10:10,0,0,0
12/12/2022 10:20,0,0,0
12/12/2022 10:30,0,0,0
12/12/2022 10:40,0,0,0
12/12/2022 10:50,0,0,0
12/12/2022 11:00,0,0,0
12/12/2022 11:10,0.02,0,0
12/12/2022 11:20,0,0,0
12/12/2022 11:30,0,0,0
12/12/2022 11:40,0,0,0
12/12/2022 11:50,0.22,0,0
12/12/2022 12:00,0,0,0
12/12/2022 12:10,0,0,0
12/12/2022 12:20,0,0.02,0
12/12/2022 12:30,0,0,0
12/12/2022 12:40,0,0,0
12/12/2022 12:50,0,0,0
12/12/2022 13:00,0,0,0
12/12/2022 13:10,0,0,0
12/12/2022 13:20,0,0,0
12/12/2022 13:30,0,0,0
12/12/2022 13:40,0,0,0
12/12/2022 13:50,0,0,0
12/12/2022 14:00,0,0,0
12/12/2022 14:10,0,0,0
12/12/2022 14:20,0,0,0
12/12/2022 14:30,0,0,0
12/12/2022 14:40,0,0,0
12/12/2022 14:50,0,0,0
12/12/2022 15:00,0,0,0
12/12/2022 15:10,0.02,0,0
12/12/2022 15:20,0,0,0
12/12/2022 15:30,0,0,0
12/12/2022 15:40,0,0,0
12/12/2022 15:50,0,0,0
12/12/2022 16:00,0,0,4.07
12/12/2022 16:10,0,0,0
12/12/2022 16:20,0,0,0
12/12/2022 16:30,0,0,0
12/12/2022 16:40,0,0,0
12/12/2022 16:50,0,0,0
12/12/2022 17:00,0,0,7.56
12/12/2022 17:10,0,0,6.01
12/12/2022 17:20,0,0,0
12/12/2022 17:30,0,0,0
12/12/2022 17:40,0,0,0
12/12/2022 17:50,0,0,0
12/12/2022 18:00,0,0,0
12/12/2022 18:10,0,0,10.26
12/12/2022 18:20,0,0,18.18
12/12/2022 18:30,0,0,0
12/12/2022 18:40,0,0,0
12/12/2022 18:50,0,0,2.38
12/12/2022 19:00,0,0,0
12/12/2022 19:10,0,0,0
12/12/2022 19:20,0,0,0
12/12/2022 19:30,0,0,0
12/12/2022 19:40,0,0,0
12/12/2022 19:50,0,0,6.25
12/12/2022 20:00,0,0,0
12/12/2022 20:10,0,0,0
12/12/2022 20:20,0,0,0
12/12/2022 20:30,0,0,0
12/12/2022 20:40,0,0,0
12/12/2022 20:50,0,0,0
12/12/2022 21:00,0,0,6.3
12/12/2022 21:10,0,0,2.15
12/12/2022 21:20,0,0,0
12/12/2022 21:30,0,0,2.23
12/12/2022 21:40,0,0,0
12/12/2022 21:50,0,0,0
12/12/2022 22:00,0,0,0
12/12/2022 22:10,0,0,0
12/12/2022 22:20,0,0,0
12/12/2022 22:30,0,0,0
12/12/2022 22:40,0,0,0
12/12/2022 22:50,0,0,0
12/12/2022 23:00,0,0,0
12/12/2022 23:10,0,0,0
12/12/2022 23:20,0,0,0
12/12/2022 23:30,0,0,0
12/12/2022 23:40,0,0,0
12/12/2022 23:50,0,0,0
13/12/2022 00:00,0,0,0
13/12/2022 00:10,0,0,0
13/12/2022 00:20,0,0,0
13/12/2022 00:30,0,0,0
13/12/2022 00:40,0,0,0
13/12/2022 00:50,0,0,0
13/12/2022 01:00,0,0,0
13/12/2022 01:10,0,0,0
13/12/2022 01:20,0,0,0
13/12/2022 01:30,0,0,0
13/12/2022 01:40,0,0,0
13/12/2022 01:50,0,0,0
13/12/2022 02:00,0,0,0
13/12/2022 02:10,0,0,0
13/12/2022 02:20,0,0,0
13/12/2022 02:30,0,0,0
13/12/2022 02:40,0,0,0
13/12/2022 02:50,0,0,0
13/12/2022 03:00,0,0,0
13/12/2022 03:10,0,0,0
13/12/2022 03:20,0,0,0
13/12/2022 03:30,0,0,0
13/12/2022 03:40,0,0,0
13/12/2022 03:50,0,0,0
13/12/2022 04:00,0,0,0
13/12/2022 04:10,0,0,0
13/12/2022 04:20,0,0,0
13/12/2022 04:30,0,0,0
13/12/2022 04:40,0,0,0
13/12/2022 04:50,0,0,0
13/12/2022 05:00,0,0,0
13/12/2022 05:10,0,0,0
13/12/2022 05:20,0,0,0
13/12/2022 05:30,0,0,0
13/12/2022 05:40,0,0,0
13/12/2022 05:50,0,0,0
13/12/2022 06:00,0,0,0
13/12/2022 06:10,0,0,0
13/12/2022 06:20,0,0,0
13/12/2022 06:30,0,0,0
13/12/2022 06:40,0,0,0
13/12/2022 06:50,0,0,0
13/12/2022 07:00,0,0,0
13/12/2022 07:10,0,0,0
13/12/2022 07:20,0,0,0
13/12/2022 07:30,0,0,0
13/12/2022 07:40,0,0,0
13/12/2022 07:50,0,0,0
13/12/2022 08:00,0,0,0
13/12/2022 08:10,0,0,0
13/12/2022 08:20,0,0,0
13/12/2022 08:30,0,0,0
13/12/2022 08:40,0,0,0
13/12/2022 08:50,0,0,0
13/12/2022 09:00,0,0,0
13/12/2022 09:10,0,0,0
13/12/2022 09:20,0,0,0
13/12/2022 09:30,0,0,0
13/12/2022 09:40,0,0,0
13/12/2022 09:50,0,0,0
13/12/2022 10:00,0,0,0
13/12/2022 10:10,0,0,0
13/12/2022 10:20,0,0,0
13/12/2022 10:30,0,0,0
13/12/2022 10:40,0,0,0
13/12/2022 10:50,0,0,0
13/12/2022 11:00,0,0,0
13/12/2022 11:10,0,0,0
13/12/2022 11:20,0,0,0
13/12/2022 11:30,0.11,0,0
13/12/2022 11:40,0,0,0
13/12/2022 11:50,0,0,0
13/12/2022 12:00,0,0,0
13/12/2022 12:10,0,0.03,0
13/12/2022 12:20,0,0,0
13/12/2022 12:30,0,0,0
13/12/2022 12:40,0,0,0
13/12/2022 12:50,0.01,0,0
13/12/2022 13:00,0,0,0
13/12/2022 13:10,0,0,0
13/12/2022 13:20,0,0.04,0
13/12/2022 13:30,0,0,0
13/12/2022 13:40,0.03,0,0
13/12/2022 13:50,0,0,0
13/12/2022 14:00,0,0.02,0
13/12/2022 14:10,0,0,0
13/12/2022 14:20,0,0,0
13/12/2022 14:30,0,0.02,0
13/12/2022 14:40,0,0,0
13/12/2022 14:50,0,0,0
13/12/2022 15:00,0,0,0
13/12/2022 15:10,0,0,0
13/12/2022 15:20,0,0,0
13/12/2022 15:30,0,0,0
13/12/2022 15:40,0,0,0
13/12/2022 15:50,0,0,0
13/12/2022 16:00,0,0,0
13/12/2022 16:10,0,0,0
13/12/2022 16:20,0,0,0
13/12/2022 16:30,0,0,0
13/12/2022 16:40,0,0,0
13/12/2022 16:50,0.01,0,0
13/12/2022 17:00,0,0,0
13/12/2022 17:10,0,0,0
13/12/2022 17:20,0,0,0
13/12/2022 17:30,0,0,0
13/12/2022 17:40,0,0,11.66
13/12/2022 17:50,0,0,0
13/12/2022 18:00,0,0,0
13/12/2022 18:10,0,0,0
13/12/2022 18:20,0,0,0
13/12/2022 18:30,0,0,0
13/12/2022 18:40,0,0,0
13/12/2022 18:50,0,0,2.33
13/12/2022 19:00,0,0,0
13/12/2022 19:10,0,0,18.01
13/12/2022 19:20,0,0,0
13/12/2022 19:30,0,0.01,0
13/12/2022 19:40,0,0,0
13/12/2022 19:50,0,0,0
13/12/2022 20:00,0,0,0
13/12/2022 20:10,0,0,0
13/12/2022 20:20,0,0,0
13/12/2022 20:30,0,0,0
13/12/2022 20:40,0,0.01,2.18
13/12/2022 20:50,0,0,0
13/12/2022 21:00,0,0,0
13/12/2022 21:10,0,0,0
13/12/2022 21:20,0,0,0
13/12/2022 21:30,0,0,0
13/12/2022 21:40,0,0,6.6
13/12/2022 21:50,0,0,0
13/12/2022 22:00,0,0,0
13/12/2022 22:10,0,0,0
13/12/2022 22:20,0,0,0
13/12/2022 22:30,0,0,0
13/12/2022 22:40,0,0.02,0
13/12/2022 22:50,0,0,0
13/12/2022 23:00,0,0,0
13/12/2022 23:10,0,0,0
13/12/2022 23:20,0,0,0
13/12/2022 23:30,0,0,0
13/12/2022 23:40,0,0,0
13/12/2022 23:50,0,0,0
14/12/2022 00:00,0,0,0
14/12/2022 00:10,0,0,9.92
14/12/2022 00:20,0,0,0
14/12/2022 00:30,0,0,0
14/12/2022 00:40,0.01,0,0
14/12/2022 00:50,0,0,0
14/12/2022 01:00,0,0,0
14/12/2022 01:10,0,0,0
14/12/2022 01:20,0,0,0
14/12/2022 01:30,0,0,
14/12/2022 01:40,0,0,
14/12/2022 01:50,0,0,
14/12/2022 02:00,0,0,0
14/12/2022 02:10,0,0,
14/12/2022 02:20,0,0,
14/12/2022 02:30,0,0,
14/12/2022 02:40,0,0,
14/12/2022 02:50,0,0,
14/12/2022 03:00,0,0,0
14/12/2022 03:10,0,0,
14/12/2022 03:20,0,0,
14/12/2022 03:30,0,0,
14/12/2022 03:40,0,0,
14/12/2022 03:50,0,0,
14/12/2022 04:00,0,0,0
14/12/2022 04:10,0,0,
14/12/2022 04:20,0,0,
14/12/2022 04:30,0,0,
14/12/2022 04:40,0,0,
14/12/2022 04:50,0,0,
14/12/2022 05:00,0,0,0
14/12/2022 05:10,0,0,
14/12/2022 05:20,0,0,
14/12/2022 05:30,0,0,
14/12/2022 05:40,0,0,
14/12/2022 05:50,0,0,
14/12/2022 06:00,0,0,0
14/12/2022 06:10,0,0,
14/12/2022 06:20,0,0,
14/12/2022 06:30,0,0,
14/12/2022 06:40,0,0,
14/12/2022 06:50,0,0,
14/12/2022 07:00,0,0,0
14/12/2022 07:10,0,0,
14/12/2022 07:20,0,0,
14/12/2022 07:30,0,0,
14/12/2022 07:40,0,0,
14/12/2022 07:50,0,0,
14/12/2022 08:00,0,0,0
14/12/2022 08:10,0,0,
14/12/2022 08:20,0,0,
14/12/2022 08:30,0,0,
14/12/2022 08:40,0,0,
14/12/2022 08:50,0,0,
14/12/2022 09:00,0,0,0
14/12/2022 09:10,0,0,
14/12/2022 09:20,0,0,
14/12/2022 09:30,0,0,
14/12/2022 09:40,0,0,
14/12/2022 09:50,0,0,
14/12/2022 10:00,0,0,0
14/12/2022 10:10,0,0,1.53
14/12/2022 10:20,0,0,0
14/12/2022 10:30,0,0,0
14/12/2022 10:40,0,0,0
14/12/2022 10:50,0,0,0
14/12/2022 11:00,0,0,0
14/12/2022 11:10,0,0,0
14/12/2022 11:20,0,0.01,0
14/12/2022 11:30,0.04,0,0
14/12/2022 11:40,0,0.03,0
14/12/2022 11:50,0,0.06,0
14/12/2022 12:00,0.08,0.04,0
14/12/2022 12:10,0,0.01,0
14/12/2022 12:20,0.04,0.01,0
14/12/2022 12:30,0.06,0.08,0
14/12/2022 12:40,0.09,0.02,0
14/12/2022 12:50,0.11,0,0
14/12/2022 13:00,0.57,0.02,0
14/12/2022 13:10,0.16,0.04,0
14/12/2022 13:20,0.28,0.1,0
14/12/2022 13:30,0.11,0.05,0
14/12/2022 13:40,0,0.01,0
14/12/2022 13:50,0,0.08,0
14/12/2022 14:00,0,0.02,0
14/12/2022 14:10,0,0,0
14/12/2022 14:20,0,0,0
14/12/2022 14:30,0,0,0
14/12/2022 14:40,0,0.01,0
14/12/2022 14:50,0.13,0.04,0
14/12/2022 15:00,0,0.02,0
14/12/2022 15:10,0,0.03,0
14/12/2022 15:20,0,0,0
14/12/2022 15:30,0.02,0.02,0
14/12/2022 15:40,0.03,0,0
14/12/2022 15:50,0.05,0,0
14/12/2022 16:00,0,0,0
14/12/2022 16:10,0,0.02,0
14/12/2022 16:20,0.05,0,0
14/12/2022 16:30,0,0,0
14/12/2022 16:40,0,0,0
14/12/2022 16:50,0,0,2.58
14/12/2022 17:00,0,0,0
14/12/2022 17:10,0,0,0
14/12/2022 17:20,0,0,0
14/12/2022 17:30,0,0,0
14/12/2022 17:40,0,0,0
14/12/2022 17:50,0,0,0
14/12/2022 18:00,0,0,0
14/12/2022 18:10,0,0,0
14/12/2022 18:20,0,0,0
14/12/2022 18:30,0,0,0
14/12/2022 18:40,0,0,2.3
14/12/2022 18:50,0,0,0
14/12/2022 19:00,0,0,0
14/12/2022 19:10,0,0,0
14/12/2022 19:20,0,0,0
14/12/2022 19:30,0,0,0
14/12/2022 19:40,0,0,0
14/12/2022 19:50,0,0,0
14/12/2022 20:00,0,0,0
14/12/2022 20:10,0,0,0
14/12/2022 20:20,0,0,0
14/12/2022 20:30,0,0,0
14/12/2022 20:40,0,0,0
14/12/2022 20:50,0,0,0
14/12/2022 21:00,0,0,0
14/12/2022 21:10,0,0,0
14/12/2022 21:20,0,0,0
14/12/2022 21:30,0,0,0
14/12/2022 21:40,0,0,0
14/12/2022 21:50,0,0,2.31
14/12/2022 22:00,0,0,0
14/12/2022 22:10,0,0,0
14/12/2022 22:20,0,0,0
14/12/2022 22:30,0,0,0
14/12/2022 22:40,0,0,0
14/12/2022 22:50,0,0,0
14/12/2022 23:00,0,0,0
14/12/2022 23:10,0,0,0
14/12/2022 23:20,0,0,0
14/12/2022 23:30,0,0,0
14/12/2022 23:40,0,0,0
14/12/2022 23:50,0,0,13.31
15/12/2022 00:00,0,0,0
15/12/2022 00:10,0,0,0
15/12/2022 00:20,0,0,0
15/12/2022 00:30,0,0,0
15/12/2022 00:40,0,0,0
15/12/2022 00:50,0,0,0
15/12/2022 01:00,0.02,0,0
15/12/2022 01:10,0,0,0
15/12/2022 01:20,0,0,0
15/12/2022 01:30,0,0,0
15/12/2022 01:40,0,0,0
15/12/2022 01:50,0,0,0
15/12/2022 02:00,0,0,0
15/12/2022 02:10,0,0,0
15/12/2022 02:20,0,0,0
15/12/2022 02:30,0,0,0
15/12/2022 02:40,0,0,0
15/12/2022 02:50,0,0,0
15/12/2022 03:00,0,0,0
15/12/2022 03:10,0,0,0
15/12/2022 03:20,0,0,0
15/12/2022 03:30,0,0,0
15/12/2022 03:40,0,0,0
15/12/2022 03:50,0,0,0
15/12/2022 04:00,0,0,0
15/12/2022 04:10,0,0,0
15/12/2022 04:20,0,0,0
15/12/2022 04:30,0,0,0
15/12/2022 04:40,0,0,0
15/12/2022 04:50,0,0,0
15/12/2022 05:00,0,0,0
15/12/2022 05:10,0,0,0
15/12/2022 05:20,0,0,0
15/12/2022 05:30,0,0,0
15/12/2022 05:40,0,0,0
15/12/2022 05:50,0,0,0
15/12/2022 06:00,0,0,0
15/12/2022 06:10,0,0,0
15/12/2022 06:20,0,0,0
15/12/2022 06:30,0,0,0
15/12/2022 06:40,0,0,0
15/12/2022 06:50,0,0,0
15/12/2022 07:00,0,0,0
15/12/2022 07:10,0,0,0
15/12/2022 07:20,0,0,0
15/12/2022 07:30,0,0,0
15/12/2022 07:40,0,0,0
15/12/2022 07:50,0,0,0
15/12/2022 08:00,0,0,0
15/12/2022 08:10,0,0,0
15/12/2022 08:20,0,0,0
15/12/2022 08:30,0,0,0
15/12/2022 08:40,0,0,0
15/12/2022 08:50,0,0,0
15/12/2022 09:00,0,0,0
15/12/2022 09:10,0,0,0
15/12/2022 09:20,0,0,0
15/12/2022 09:30,0,0,0
15/12/2022 09:40,0,0,0
15/12/2022 09:50,0,0,0
15/12/2022 10:00,5.97,0,5.97
15/12/2022 10:10,0,0,0
15/12/2022 10:20,0,0.05,0
15/12/2022 10:30,0,0.01,0
15/12/2022 10:40,0,0.14,0
15/12/2022 10:50,0,0.01,0
15/12/2022 11:00,0,0.06,0
15/12/2022 11:10,0,0.1,0
15/12/2022 11:20,0,0.34,0
15/12/2022 11:30,0,0.07,0
15/12/2022 11:40,0,0.01,0
15/12/2022 11:50,0,0.03,0
15/12/2022 12:00,0,0.09,0
15/12/2022 12:10,0,0,0
15/12/2022 12:20,0,0,0
15/12/2022 12:30,0,0.1,0
15/12/2022 12:40,0,0.13,0
15/12/2022 12:50,0,0.01,0
15/12/2022 13:00,0,0,0
15/12/2022 13:10,0,0.01,0
15/12/2022 13:20,0,0.02,0
15/12/2022 13:30,0,0.07,0
15/12/2022 13:40,0.38,0,0.38
15/12/2022 13:50,0,0.01,0
15/12/2022 14:00,0,0,0
15/12/2022 14:10,0,0,0
15/12/2022 14:20,0,0,0
15/12/2022 14:30,0,0.06,0
15/12/2022 14:40,0,0,0
15/12/2022 14:50,0,0,0
15/12/2022 15:00,0,0,0
15/12/2022 15:10,0,0,0
15/12/2022 15:20,0,0,0
15/12/2022 15:30,0,0,0
15/12/2022 15:40,0,0,0
15/12/2022 15:50,0,0,0
15/12/2022 16:00,0,0,0
15/12/2022 16:10,0,0,0
15/12/2022 16:20,0,0.01,0
15/12/2022 16:30,0,0,0
15/12/2022 16:40,0,0,0
15/12/2022 16:50,0,0,0
15/12/2022 17:00,0,0.02,0
15/12/2022 17:10,0,0,0
15/12/2022 17:20,0,0,0
15/12/2022 17:30,0,0,0
15/12/2022 17:40,0,0,0
15/12/2022 17:50,6.84,0,6.84
15/12/2022 18:00,0,0,0
15/12/2022 18:10,0,0,0
15/12/2022 18:20,0,0,0
15/12/2022 18:30,0,0,0
15/12/2022 18:40,0,0,0
15/12/2022 18:50,0,0,0
15/12/2022 19:00,0,0,0
15/12/2022 19:10,13.23,,13.23
15/12/2022 19:20,0,,0
15/12/2022 19:30,0,,0
15/12/2022 19:40,7.76,,7.76
15/12/2022 19:50,9.7,,9.7
15/12/2022 20:00,5.86,,5.86
15/12/2022 20:10,0,,0
15/12/2022 20:20,0,,0
15/12/2022 20:30,7.89,,7.89
15/12/2022 20:40,1.98,,1.98
15/12/2022 20:50,5.96,,5.96
15/12/2022 21:00,6.01,,6.01
15/12/2022 21:10,0,,0
15/12/2022 21:20,0,,0
15/12/2022 21:30,0,,0
15/12/2022 21:40,8.28,,8.28
15/12/2022 21:50,0,,0
15/12/2022 22:00,0,,0
15/12/2022 22:10,0,,0
15/12/2022 22:20,0,,0
15/12/2022 22:30,0,,0
15/12/2022 22:40,0,,0
15/12/2022 22:50,0,,0
15/12/2022 23:00,0,,0
15/12/2022 23:10,0,,0
15/12/2022 23:20,0,,0
15/12/2022 23:30,10.76,,10.76
15/12/2022 23:40,8.6,,8.6
15/12/2022 23:50,0,,0
16/12/2022 00:00,2.16,,2.16
16/12/2022 00:10,0,,0
16/12/2022 00:20,0,,0
16/12/2022 00:30,0,,0
16/12/2022 00:40,0,,0
16/12/2022 00:50,0,,0
16/12/2022 01:00,0,,0
16/12/2022 01:10,0,,0
16/12/2022 01:20,0,,0
16/12/2022 01:30,0,,0
16/12/2022 01:40,0,,0
16/12/2022 01:50,0,,0
16/12/2022 02:00,0,,0
16/12/2022 02:10,0,,0
16/12/2022 02:20,0,,0
16/12/2022 02:30,0,,0
16/12/2022 02:40,0,,0
16/12/2022 02:50,0,,0
16/12/2022 03:00,0,,0
16/12/2022 03:10,0,,0
16/12/2022 03:20,0,,0
16/12/2022 03:30,0,,0
16/12/2022 03:40,0,,0
16/12/2022 03:50,0,,0
16/12/2022 04:00,0,,0
16/12/2022 04:10,0,,0
16/12/2022 04:20,0,,0
16/12/2022 04:30,0,,0
16/12/2022 04:40,0,,0
16/12/2022 04:50,0,,0
16/12/2022 05:00,0,,0
16/12/2022 05:10,0,,0
16/12/2022 05:20,0,,0
16/12/2022 05:30,0,,0
16/12/2022 05:40,0,,0
16/12/2022 05:50,0,,0
16/12/2022 06:00,0,,0
16/12/2022 06:10,0,,0
16/12/2022 06:20,0,,0
16/12/2022 06:30,0,,0
16/12/2022 06:40,0,,0
16/12/2022 06:50,0,,0
16/12/2022 07:00,0,,0
16/12/2022 07:10,0,,0
16/12/2022 07:20,0,,0
16/12/2022 07:30,0,,0
16/12/2022 07:40,0,,0
16/12/2022 07:50,0,,0
16/12/2022 08:00,0,,0
16/12/2022 08:10,0,,0
16/12/2022 08:20,0,,0
16/12/2022 08:30,0,,0
16/12/2022 08:40,0,,0
16/12/2022 08:50,0,,0
16/12/2022 09:00,0,,0
16/12/2022 09:10,0,,0
16/12/2022 09:20,0,,0
16/12/2022 09:30,0,,0
16/12/2022 09:40,0,,0
16/12/2022 09:50,0,,0
16/12/2022 10:00,0,0,
16/12/2022 10:10,0,0,
16/12/2022 10:20,0,0,
16/12/2022 10:30,0,0,
16/12/2022 10:40,0,0,0
16/12/2022 10:50,0,0,0
16/12/2022 11:00,0,0,0
16/12/2022 11:10,0,0,0
16/12/2022 11:20,0,0,0
16/12/2022 11:30,0,0,0
16/12/2022 11:40,0,0,0
16/12/2022 11:50,0,0,0
16/12/2022 12:00,0,0,0
16/12/2022 12:10,0,0,0
16/12/2022 12:20,0,0,0
16/12/2022 12:30,0,0,0
16/12/2022 12:40,0,0,0
16/12/2022 12:50,0,0,0
16/12/2022 13:00,0,0,0
16/12/2022 13:10,0.01,0,0
16/12/2022 13:20,0,0,0
16/12/2022 13:30,0,0,0
16/12/2022 13:40,0.01,0,0
16/12/2022 13:50,0.01,0,0
16/12/2022 14:00,0,0,0
16/12/2022 14:10,0,0.01,0
16/12/2022 14:20,0.01,0.01,0
16/12/2022 14:30,0,0,0
16/12/2022 14:40,0,0.01,0
16/12/2022 14:50,0,0,0
16/12/2022 15:00,0,0,0
16/12/2022 15:10,0,0,0
16/12/2022 15:20,0,0,0
16/12/2022 15:30,0,0,0
16/12/2022 15:40,0,0,0
16/12/2022 15:50,0.01,0,0
16/12/2022 16:00,0,0,0
16/12/2022 16:10,0,0,0
16/12/2022 16:20,0,0.01,0
16/12/2022 16:30,0,0,0
16/12/2022 16:40,0,0,0
16/12/2022 16:50,0,0,0
16/12/2022 17:00,0,0.01,0
16/12/2022 17:10,0,0,0
16/12/2022 17:20,0,0,0
16/12/2022 17:30,0,0.07,0
16/12/2022 17:40,0,0,0
16/12/2022 17:50,0,0,0
16/12/2022 18:00,0.03,0,0
16/12/2022 18:10,0,0,2.33
16/12/2022 18:20,0,0,0
16/12/2022 18:30,0,0,0
16/12/2022 18:40,0,0,0
16/12/2022 18:50,0,0,0
16/12/2022 19:00,0,0,7.05
16/12/2022 19:10,0,0,0
16/12/2022 19:20,0,0,0
16/12/2022 19:30,0,0,11.91
16/12/2022 19:40,0,0,2.39
16/12/2022 19:50,0,0,0
16/12/2022 20:00,0,0,7.24
16/12/2022 20:10,0,0,0
16/12/2022 20:20,0,0,0
16/12/2022 20:30,0,0,0
16/12/2022 20:40,0,0,0
16/12/2022 20:50,0,0,0
16/12/2022 21:00,0,0,0
16/12/2022 21:10,0,0.01,0
16/12/2022 21:20,0,0,7.59
16/12/2022 21:30,0,0,0
16/12/2022 21:40,0,0,12.73
16/12/2022 21:50,0,0,0
16/12/2022 22:00,0,0,0
16/12/2022 22:10,0,0,0
16/12/2022 22:20,0,0,0
16/12/2022 22:30,0,0,0
16/12/2022 22:40,0,0,0
16/12/2022 22:50,0,0,0
16/12/2022 23:00,0,0,0
16/12/2022 23:10,0,0,0
16/12/2022 23:20,0,0,0
16/12/2022 23:30,0,0,0
16/12/2022 23:40,0,0,0
16/12/2022 23:50,0,0,2.66
17/12/2022 00:00,0,0,0
17/12/2022 00:10,0,0,0
17/12/2022 00:20,0,0,0
17/12/2022 00:30,0,0,0
17/12/2022 00:40,0,0,0
17/12/2022 00:50,0,0,0
17/12/2022 01:00,0,0,0
17/12/2022 01:10,0,0,2.78
17/12/2022 01:20,0,0,0
17/12/2022 01:30,0,0,0
17/12/2022 01:40,0,0,0
17/12/2022 01:50,0,0,2.81
17/12/2022 02:00,0,0,0
17/12/2022 02:10,0,0,0
17/12/2022 02:20,0,0,0
17/12/2022 02:30,0,0,0
17/12/2022 02:40,0,0,0
17/12/2022 02:50,0,0,0
17/12/2022 03:00,0,0,0
17/12/2022 03:10,0,0,0
17/12/2022 03:20,0,0,0
17/12/2022 03:30,0,0,0
17/12/2022 03:40,0,0,0
17/12/2022 03:50,0,0,0
17/12/2022 04:00,0,0,0
17/12/2022 04:10,0,0,0
17/12/2022 04:20,0,0,0
17/12/2022 04:30,0,0,0
17/12/2022 04:40,0,0,0
17/12/2022 04:50,0,0,0
17/12/2022 05:00,0,0,0
17/12/2022 05:10,0,0,0
17/12/2022 05:20,0,0,0
17/12/2022 05:30,0,0,0
17/12/2022 05:40,0,0,0
17/12/2022 05:50,0,0,0
17/12/2022 06:00,0,0,0
17/12/2022 06:10,0,0,0
17/12/2022 06:20,0,0,0
17/12/2022 06:30,0,0,0
17/12/2022 06:40,0,0,0
17/12/2022 06:50,0,0,0
17/12/2022 07:00,0,0,0
17/12/2022 07:10,0,0,0
17/12/2022 07:20,0,0,0
17/12/2022 07:30,0,0,0
17/12/2022 07:40,0,0,0
17/12/2022 07:50,0,0,0
17/12/2022 08:00,0,0,0
17/12/2022 08:10,0,0,0
17/12/2022 08:20,0,0,0
17/12/2022 08:30,0,0,0
17/12/2022 08:40,0,0,0
17/12/2022 08:50,0,0,0
17/12/2022 09:00,0,0,0
17/12/2022 09:10,0,0,0
17/12/2022 09:20,0,0,0
17/12/2022 09:30,0,0,0
17/12/2022 09:40,0,0,0
17/12/2022 09:50,0,0,0
17/12/2022 10:00,0,0,0
17/12/2022 10:10,0,0,0
17/12/2022 10:20,0,0,0
17/12/2022 10:30,0,0,0
17/12/2022 10:40,0,0,0
17/12/2022 10:50,0,0,0
17/12/2022 11:00,0,0,0
17/12/2022 11:10,0,0,0
17/12/2022 11:20,0,0,2.39
17/12/2022 11:30,0,0,0
17/12/2022 11:40,0,0,6.21
17/12/2022 11:50,0,0,0
17/12/2022 12:00,0,0.01,0
17/12/2022 12:10,0,0,0
17/12/2022 12:20,0,0,0
17/12/2022 12:30,0,0,0
17/12/2022 12:40,0,0,0
17/12/2022 12:50,0,0,0
17/12/2022 13:00,0,0,0
17/12/2022 13:10,0,0,0
17/12/2022 13:20,0,0,0
17/12/2022 13:30,0,0,0
17/12/2022 13:40,0,0,0
17/12/2022 13:50,0,0,8.15
17/12/2022 14:00,0.01,0.01,0
17/12/2022 14:10,0,0,0
17/12/2022 14:20,0,0.04,0
17/12/2022 14:30,0,0,0
17/12/2022 14:40,0,0,0
17/12/2022 14:50,0,0,0
17/12/2022 15:00,0,0,0
17/12/2022 15:10,0.01,0.01,0
17/12/2022 15:20,0,0,0
17/12/2022 15:30,0,0,0
17/12/2022 15:40,0,0,0
17/12/2022 15:50,0,0,0
17/12/2022 16:00,0,0,0
17/12/2022 16:10,0,0,0
17/12/2022 16:20,0,0,0
17/12/2022 16:30,0,0,0
17/12/2022 16:40,0,0,0
17/12/2022 16:50,0,0,0
17/12/2022 17:00,0,0,0
17/12/2022 17:10,0,0,0
17/12/2022 17:20,0,0,0
17/12/2022 17:30,0,0,0
17/12/2022 17:40,0,0,0
17/12/2022 17:50,0,0,0
17/12/2022 18:00,0,0,0
17/12/2022 18:10,0,0,0
17/12/2022 18:20,0,0,0
17/12/2022 18:30,0,0,0
17/12/2022 18:40,0,0,0
17/12/2022 18:50,0,0,0
17/12/2022 19:00,0,0,0
17/12/2022 19:10,0,0,6.3
17/12/2022 19:20,0,0,2.16
17/12/2022 19:30,0,0,9
17/12/2022 19:40,0,0,0
17/12/2022 19:50,0.03,0.01,0
17/12/2022 20:00,0,0,9.99
17/12/2022 20:10,0,0,0
17/12/2022 20:20,0,0,13.15
17/12/2022 20:30,0,0,0
17/12/2022 20:40,0,0,0
17/12/2022 20:50,0,0,0
17/12/2022 21:00,0,0,0
17/12/2022 21:10,0,0,0
17/12/2022 21:20,0,0,0
17/12/2022 21:30,0,0,0
