,,,
Date/Time,C1,C3,C5
18/12/2021 06:40,4.141,4.376,3.958
18/12/2021 06:50,4.141,4.35,3.932
18/12/2021 07:00,4.089,4.324,3.906
18/12/2021 07:10,4.089,4.324,3.906
18/12/2021 07:20,4.115,4.298,3.906
18/12/2021 07:30,4.141,4.324,3.932
18/12/2021 07:40,4.194,4.35,3.985
18/12/2021 07:50,4.246,4.402,4.037
18/12/2021 08:00,4.35,4.454,4.115
18/12/2021 08:10,4.454,4.558,4.194
18/12/2021 08:20,4.402,4.61,4.246
18/12/2021 08:30,4.037,4.324,3.906
18/12/2021 08:40,4.037,3.985,3.722
18/12/2021 08:50,3.168,2.797,2.021
18/12/2021 09:00,3.168,2.396,1.453
18/12/2021 09:10,4.402,2.797,1.832
18/12/2021 09:20,6.965,4.714,2.903
18/12/2021 09:30,9.805,7.945,4.584
18/12/2021 09:40,12.171,10.026,6.661
18/12/2021 09:50,14.864,12.243,8.419
18/12/2021 10:00,16.963,14.074,10.345
18/12/2021 10:10,18.461,16.415,12.316
18/12/2021 10:20,18.913,18.509,14.314
18/12/2021 10:30,19.627,19.532,17.51
18/12/2021 10:40,20.841,21.509,19.888
18/12/2021 10:50,22.369,23.328,21.437
18/12/2021 11:00,20.531,21.891,18.652
18/12/2021 11:10,22.106,22.896,20.65
18/12/2021 11:20,19.841,20.365,16.749
18/12/2021 11:30,22.178,23.16,20.031
18/12/2021 11:40,20.007,20.936,17.701
18/12/2021 11:50,22.8,23.857,21.199
18/12/2021 12:00,21.342,22.609,20.103
18/12/2021 12:10,18.747,20.126,16.82
18/12/2021 12:20,22.489,23.833,21.509
18/12/2021 12:30,20.317,22.681,20.269
18/12/2021 12:40,19.984,21.437,19.46
18/12/2021 12:50,22.8,23.978,22.824
18/12/2021 13:00,17.891,20.079,17.867
18/12/2021 13:10,22.465,23.28,22.657
18/12/2021 13:20,19.056,21.079,20.484
18/12/2021 13:30,21.557,23.954,23.184
18/12/2021 13:40,17.534,20.936,17.724
18/12/2021 13:50,20.126,22.011,20.936
18/12/2021 14:00,20.579,23.208,22.321
18/12/2021 14:10,18.271,21.867,20.388
18/12/2021 14:20,17.106,21.915,20.627
18/12/2021 14:30,18.366,22.848,22.321
18/12/2021 14:40,17.391,21.891,20.317
18/12/2021 14:50,18.129,22.944,20.984
18/12/2021 15:00,18.604,24.074,21.127
18/12/2021 15:10,15.461,20.198,18.557
18/12/2021 15:20,16.534,20.269,19.888
18/12/2021 15:30,16.392,19.318,19.127
18/12/2021 15:40,15.629,18.747,17.843
18/12/2021 15:50,15.008,18.295,17.153
18/12/2021 16:00,13.906,17.368,15.509
18/12/2021 16:10,12.534,16.201,13.449
18/12/2021 16:20,11.005,14.122,11.467
18/12/2021 16:30,9.015,12.001,9.46
18/12/2021 16:40,7.217,10.394,7.82
18/12/2021 16:50,6.965,9.015,7.167
18/12/2021 17:00,8.394,8.792,8.519
18/12/2021 17:10,8.742,8.916,8.866
18/12/2021 17:20,9.163,9.163,9.064
18/12/2021 17:30,9.262,9.361,9.188
18/12/2021 17:40,9.089,9.386,9.089
18/12/2021 17:50,8.916,9.312,8.916
18/12/2021 18:00,8.668,9.163,8.717
18/12/2021 18:10,8.444,8.965,8.519
18/12/2021 18:20,8.245,8.817,8.295
18/12/2021 18:30,8.095,8.618,8.12
18/12/2021 18:40,7.895,8.444,7.97
18/12/2021 18:50,7.72,8.27,7.77
18/12/2021 19:00,7.619,8.12,7.645
18/12/2021 19:10,7.469,7.995,7.494
18/12/2021 19:20,7.343,7.87,7.368
18/12/2021 19:30,7.242,7.72,7.242
18/12/2021 19:40,7.142,7.619,7.167
18/12/2021 19:50,7.066,7.519,7.066
18/12/2021 20:00,6.965,7.419,6.965
18/12/2021 20:10,7.494,7.619,7.469
18/12/2021 20:20,7.67,7.77,7.519
18/12/2021 20:30,7.619,7.77,7.444
18/12/2021 20:40,7.419,7.72,7.318
18/12/2021 20:50,7.217,7.594,7.167
18/12/2021 21:00,6.99,7.444,6.965
18/12/2021 21:10,6.813,7.318,6.813
18/12/2021 21:20,6.839,7.268,6.788
18/12/2021 21:30,6.889,7.268,6.839
18/12/2021 21:40,6.965,7.293,6.914
18/12/2021 21:50,7.041,7.343,6.965
18/12/2021 22:00,7.091,7.368,6.99
18/12/2021 22:10,7.116,7.393,7.041
18/12/2021 22:20,7.116,7.419,7.066
18/12/2021 22:30,7.116,7.419,7.041
18/12/2021 22:40,7.066,7.393,7.015
18/12/2021 22:50,6.99,7.343,6.94
18/12/2021 23:00,7.015,7.318,6.914
18/12/2021 23:10,7.066,7.343,6.965
18/12/2021 23:20,7.116,7.368,7.015
18/12/2021 23:30,7.167,7.393,7.041
18/12/2021 23:40,7.167,7.419,7.066
18/12/2021 23:50,7.167,7.419,7.066
19/12/2021 00:00,7.192,7.444,7.066
19/12/2021 00:10,7.192,7.444,7.066
19/12/2021 00:20,7.167,7.419,7.066
19/12/2021 00:30,7.116,7.419,7.041
19/12/2021 00:40,7.066,7.368,6.965
19/12/2021 00:50,6.864,7.268,6.839
19/12/2021 01:00,6.611,7.066,6.585
19/12/2021 01:10,6.382,6.889,6.382
19/12/2021 01:20,6.179,6.712,6.179
19/12/2021 01:30,6,6.509,6
19/12/2021 01:40,5.898,6.357,5.847
19/12/2021 01:50,5.745,6.255,5.719
19/12/2021 02:00,5.642,6.128,5.591
19/12/2021 02:10,5.539,6,5.488
19/12/2021 02:20,5.488,5.924,5.437
19/12/2021 02:30,5.411,5.847,5.36
19/12/2021 02:40,5.385,5.77,5.308
19/12/2021 02:50,5.36,5.719,5.282
19/12/2021 03:00,5.282,5.693,5.231
19/12/2021 03:10,5.257,5.642,5.179
19/12/2021 03:20,5.282,5.616,5.179
19/12/2021 03:30,5.282,5.616,5.179
19/12/2021 03:40,5.231,5.591,5.154
19/12/2021 03:50,5.154,5.514,5.076
19/12/2021 04:00,5.128,5.488,5.024
19/12/2021 04:10,5.154,5.437,5.024
19/12/2021 04:20,5.282,5.514,5.128
19/12/2021 04:30,5.437,5.616,5.231
19/12/2021 04:40,5.591,5.745,5.411
19/12/2021 04:50,5.745,5.898,5.591
19/12/2021 05:00,5.898,6.026,5.719
19/12/2021 05:10,6,6.153,5.847
19/12/2021 05:20,6.102,6.255,5.924
19/12/2021 05:30,6.179,6.331,6
19/12/2021 05:40,6.255,6.408,6.077
19/12/2021 05:50,6.306,6.458,6.128
19/12/2021 06:00,6.331,6.509,6.153
19/12/2021 06:10,6.357,6.535,6.204
19/12/2021 06:20,6.382,6.56,6.23
19/12/2021 06:30,6.408,6.611,6.255
19/12/2021 06:40,6.357,6.585,6.23
19/12/2021 06:50,6.255,6.535,6.153
19/12/2021 07:00,6.153,6.458,6.051
19/12/2021 07:10,6.051,6.357,5.949
19/12/2021 07:20,6,6.281,5.898
19/12/2021 07:30,6,6.255,5.847
19/12/2021 07:40,6,6.23,5.847
19/12/2021 07:50,6.051,6.255,5.898
19/12/2021 08:00,6.128,6.306,5.949
19/12/2021 08:10,6.255,6.357,6.051
19/12/2021 08:20,6.306,6.484,6.153
19/12/2021 08:30,6.153,6.458,6.051
19/12/2021 08:40,6.23,6.458,6
19/12/2021 08:50,6.255,5.975,5.076
19/12/2021 09:00,6.306,5.616,4.973
19/12/2021 09:10,7.995,5.924,5.539
19/12/2021 09:20,11.175,9.312,6.763
19/12/2021 09:30,13.473,12.63,8.568
19/12/2021 09:40,15.509,14.481,10.736
19/12/2021 09:50,16.844,15.891,12.292
19/12/2021 10:00,18.319,17.344,14.17
19/12/2021 10:10,20.174,19.674,15.796
19/12/2021 10:20,21.437,21.581,17.843
19/12/2021 10:30,22.369,22.369,20.484
19/12/2021 10:40,23.569,23.833,22.561
19/12/2021 10:50,21.437,22.178,19.77
19/12/2021 11:00,23.881,23.713,22.729
19/12/2021 11:10,21.366,21.485,19.817
19/12/2021 11:20,24.388,23.833,22.848
19/12/2021 11:30,22.393,22.705,21.079
19/12/2021 11:40,20.46,21.557,19.579
19/12/2021 11:50,22.992,23.641,21.604
19/12/2021 12:00,21.915,22.489,20.46
19/12/2021 12:10,20.936,22.8,20.174
19/12/2021 12:20,21.175,21.652,20.793
19/12/2021 12:30,23.737,23.737,23.641
19/12/2021 12:40,22.226,22.154,21.437
19/12/2021 12:50,21.175,22.058,21.032
19/12/2021 13:00,23.521,23.04,23.617
19/12/2021 13:10,20.103,20.674,19.888
19/12/2021 13:20,23.472,23.472,23.569
19/12/2021 13:30,21.199,22.513,22.633
19/12/2021 13:40,19.08,20.627,19.175
19/12/2021 13:50,21.819,23.232,22.369
19/12/2021 14:00,19.817,21.557,20.698
19/12/2021 14:10,19.77,22.25,21.413
19/12/2021 14:20,19.555,22.585,21.652
19/12/2021 14:30,18.176,21.437,20.722
19/12/2021 14:40,18.604,22.226,20.841
19/12/2021 14:50,17.962,21.437,19.793
19/12/2021 15:00,17.701,21.7,19.555
19/12/2021 15:10,18.081,21.7,19.627
19/12/2021 15:20,17.463,21.461,19.341
19/12/2021 15:30,16.773,20.841,18.842
19/12/2021 15:40,15.915,19.77,17.51
19/12/2021 15:50,15.127,18.889,16.296
19/12/2021 16:00,14.194,17.605,14.984
19/12/2021 16:10,13.064,16.32,13.209
19/12/2021 16:20,11.662,14.721,11.734
19/12/2021 16:30,10.271,12.558,10.124
19/12/2021 16:40,9.04,10.834,8.941
19/12/2021 16:50,8.469,9.805,8.394
19/12/2021 17:00,8.494,9.41,8.494
19/12/2021 17:10,8.27,9.114,8.394
19/12/2021 17:20,8.717,9.139,8.668
19/12/2021 17:30,8.941,9.238,8.866
19/12/2021 17:40,8.965,9.312,8.916
19/12/2021 17:50,8.916,9.312,8.916
19/12/2021 18:00,8.866,9.262,8.866
19/12/2021 18:10,8.767,9.188,8.767
19/12/2021 18:20,8.618,9.114,8.668
19/12/2021 18:30,8.519,9.015,8.543
19/12/2021 18:40,8.419,8.916,8.419
19/12/2021 18:50,8.27,8.792,8.295
19/12/2021 19:00,8.145,8.618,8.17
19/12/2021 19:10,7.995,8.519,8.02
19/12/2021 19:20,7.845,8.394,7.895
19/12/2021 19:30,7.745,8.27,7.77
19/12/2021 19:40,7.67,8.145,7.67
19/12/2021 19:50,7.519,8.02,7.569
19/12/2021 20:00,7.444,7.945,7.469
19/12/2021 20:10,7.393,7.87,7.393
19/12/2021 20:20,7.368,7.82,7.368
19/12/2021 20:30,7.318,7.745,7.318
19/12/2021 20:40,7.293,7.72,7.268
19/12/2021 20:50,7.192,7.645,7.192
19/12/2021 21:00,7.091,7.544,7.091
19/12/2021 21:10,7.015,7.444,7.015
19/12/2021 21:20,7.015,7.368,6.965
19/12/2021 21:30,7.343,7.494,7.368
19/12/2021 21:40,7.444,7.67,7.444
19/12/2021 21:50,7.318,7.695,7.343
19/12/2021 22:00,7.192,7.619,7.217
19/12/2021 22:10,7.041,7.519,7.066
19/12/2021 22:20,6.914,7.393,6.94
19/12/2021 22:30,6.788,7.293,6.788
19/12/2021 22:40,6.661,7.167,6.661
19/12/2021 22:50,6.535,7.066,6.56
19/12/2021 23:00,6.458,6.914,6.458
19/12/2021 23:10,6.357,6.839,6.357
19/12/2021 23:20,6.306,6.763,6.306
19/12/2021 23:30,6.255,6.712,6.255
19/12/2021 23:40,6.23,6.636,6.204
19/12/2021 23:50,6.204,6.611,6.153
20/12/2021 00:00,6.128,6.56,6.102
20/12/2021 00:10,6.077,6.509,6.051
20/12/2021 00:20,6.051,6.458,6
20/12/2021 00:30,6.026,6.408,5.975
20/12/2021 00:40,5.975,6.382,5.949
20/12/2021 00:50,5.898,6.331,5.872
20/12/2021 01:00,5.847,6.255,5.796
20/12/2021 01:10,5.745,6.179,5.719
20/12/2021 01:20,5.668,6.102,5.642
20/12/2021 01:30,5.591,6.026,5.565
20/12/2021 01:40,5.539,5.949,5.488
20/12/2021 01:50,5.462,5.898,5.437
20/12/2021 02:00,5.462,5.847,5.385
20/12/2021 02:10,5.437,5.821,5.36
20/12/2021 02:20,5.462,5.796,5.385
20/12/2021 02:30,5.437,5.796,5.385
20/12/2021 02:40,5.385,5.77,5.334
20/12/2021 02:50,5.36,5.719,5.282
20/12/2021 03:00,5.334,5.693,5.231
20/12/2021 03:10,5.385,5.693,5.282
20/12/2021 03:20,5.437,5.719,5.334
20/12/2021 03:30,5.591,5.796,5.437
20/12/2021 03:40,5.719,5.898,5.565
20/12/2021 03:50,5.847,6.026,5.693
20/12/2021 04:00,6,6.153,5.821
20/12/2021 04:10,6.102,6.255,5.924
20/12/2021 04:20,6.179,6.331,6.026
20/12/2021 04:30,6.255,6.408,6.102
20/12/2021 04:40,6.306,6.484,6.153
20/12/2021 04:50,6.357,6.535,6.204
20/12/2021 05:00,6.408,6.611,6.255
20/12/2021 05:10,6.458,6.636,6.306
20/12/2021 05:20,6.458,6.661,6.306
20/12/2021 05:30,6.509,6.687,6.357
20/12/2021 05:40,6.509,6.712,6.382
20/12/2021 05:50,6.509,6.712,6.382
20/12/2021 06:00,6.408,6.661,6.306
20/12/2021 06:10,7.116,7.167,7.268
20/12/2021 06:20,8.444,8.02,8.369
20/12/2021 06:30,8.767,8.519,8.668
20/12/2021 06:40,8.618,8.618,8.568
20/12/2021 06:50,8.27,8.494,8.245
20/12/2021 07:00,8.02,8.319,7.97
20/12/2021 07:10,7.82,8.17,7.745
20/12/2021 07:20,7.494,7.945,7.469
20/12/2021 07:30,7.167,7.67,7.167
20/12/2021 07:40,7.015,7.469,6.965
20/12/2021 07:50,7.066,7.368,6.914
20/12/2021 08:00,7.116,7.343,6.965
20/12/2021 08:10,7.192,7.368,7.015
20/12/2021 08:20,7.192,7.419,7.066
20/12/2021 08:30,7.066,7.419,6.99
20/12/2021 08:40,7.293,7.544,7.091
20/12/2021 08:50,7.116,7.167,6.281
20/12/2021 09:00,7.82,7.142,6.636
20/12/2021 09:10,8.841,7.67,7.318
20/12/2021 09:20,11.297,10.149,8.494
20/12/2021 09:30,12.606,12.195,10.467
20/12/2021 09:40,13.064,12.92,11.321
20/12/2021 09:50,14.266,14.026,12.147
20/12/2021 10:00,16.725,15.843,13.834
20/12/2021 10:10,19.341,18.533,15.891
20/12/2021 10:20,21.437,20.77,18.01
20/12/2021 10:30,22.872,21.987,20.603
20/12/2021 10:40,24.002,23.665,22.848
20/12/2021 10:50,18.414,22.513,20.674
20/12/2021 11:00,21.652,23.064,20.793
20/12/2021 11:10,23.905,24.243,23.376
20/12/2021 11:20,20.484,21.27,17.938
20/12/2021 11:30,23.833,23.665,22.513
20/12/2021 11:40,20.222,23.905,21.628
20/12/2021 11:50,19.96,22.848,20.817
20/12/2021 12:00,22.776,24.339,22.369
20/12/2021 12:10,18.794,21.7,18.723
20/12/2021 12:20,23.424,24.026,23.328
20/12/2021 12:30,21.557,22.106,20.627
20/12/2021 12:40,23.617,23.04,21.7
20/12/2021 12:50,24.195,23.497,23.256
20/12/2021 13:00,21.987,21.819,21.366
20/12/2021 13:10,25.137,24.195,24.532
20/12/2021 13:20,21.7,22.058,20.841
20/12/2021 13:30,24.243,23.809,23.857
20/12/2021 13:40,22.298,22.633,21.533
20/12/2021 13:50,22.92,23.232,21.891
20/12/2021 14:00,22.8,23.28,22.226
20/12/2021 14:10,20.984,22.633,20.698
20/12/2021 14:20,21.867,23.497,22.274
20/12/2021 14:30,20.341,22.011,20.746
20/12/2021 14:40,22.034,23.28,22.896
20/12/2021 14:50,20.627,22.011,20.913
20/12/2021 15:00,22.011,23.088,22.824
20/12/2021 15:10,20.698,22.393,20.936
20/12/2021 15:20,19.984,21.939,20.817
20/12/2021 15:30,19.793,21.939,20.674
20/12/2021 15:40,19.056,21.342,19.603
20/12/2021 15:50,18.247,20.388,18.39
20/12/2021 16:00,17.344,19.532,17.13
20/12/2021 16:10,16.177,18.271,15.748
20/12/2021 16:20,15.008,16.939,14.625
20/12/2021 16:30,13.954,15.605,13.594
20/12/2021 16:40,13.112,14.481,12.775
20/12/2021 16:50,12.364,13.594,12.292
20/12/2021 17:00,12.098,13.064,12.098
20/12/2021 17:10,11.759,12.582,11.807
20/12/2021 17:20,12.001,12.437,11.929
20/12/2021 17:30,12.001,12.389,11.904
20/12/2021 17:40,11.856,12.292,11.807
20/12/2021 17:50,11.71,12.171,11.686
20/12/2021 18:00,11.54,12.025,11.492
20/12/2021 18:10,11.346,11.856,11.321
20/12/2021 18:20,11.127,11.662,11.102
20/12/2021 18:30,10.956,11.467,10.932
20/12/2021 18:40,10.81,11.321,10.785
20/12/2021 18:50,10.736,11.175,10.663
20/12/2021 19:00,10.638,11.053,10.565
20/12/2021 19:10,10.516,10.932,10.467
20/12/2021 19:20,10.418,10.834,10.345
20/12/2021 19:30,10.32,10.736,10.271
20/12/2021 19:40,10.222,10.614,10.173
20/12/2021 19:50,10.1,10.541,10.051
20/12/2021 20:00,10.001,10.418,9.952
20/12/2021 20:10,9.879,10.32,9.854
20/12/2021 20:20,9.756,10.198,9.706
20/12/2021 20:30,9.657,10.1,9.608
20/12/2021 20:40,9.509,9.952,9.485
20/12/2021 20:50,9.46,9.854,9.41
20/12/2021 21:00,9.386,9.805,9.336
20/12/2021 21:10,9.262,9.682,9.213
20/12/2021 21:20,9.163,9.608,9.114
20/12/2021 21:30,9.064,9.485,9.015
20/12/2021 21:40,8.99,9.361,8.941
20/12/2021 21:50,8.916,9.287,8.866
20/12/2021 22:00,8.817,9.213,8.767
20/12/2021 22:10,8.717,9.114,8.668
20/12/2021 22:20,8.668,9.064,8.618
20/12/2021 22:30,8.568,8.99,8.519
20/12/2021 22:40,8.519,8.916,8.469
20/12/2021 22:50,8.469,8.841,8.394
20/12/2021 23:00,8.419,8.792,8.344
20/12/2021 23:10,8.369,8.742,8.319
20/12/2021 23:20,8.295,8.668,8.245
20/12/2021 23:30,8.22,8.618,8.17
20/12/2021 23:40,8.12,8.519,8.07
20/12/2021 23:50,7.995,8.419,7.945
21/12/2021 00:00,7.895,8.344,7.82
21/12/2021 00:10,7.795,8.245,7.745
21/12/2021 00:20,7.72,8.145,7.645
21/12/2021 00:30,7.619,8.07,7.569
21/12/2021 00:40,7.569,7.97,7.469
21/12/2021 00:50,7.494,7.92,7.419
21/12/2021 01:00,7.444,7.845,7.368
21/12/2021 01:10,7.368,7.77,7.318
21/12/2021 01:20,7.343,7.72,7.268
21/12/2021 01:30,7.318,7.67,7.217
21/12/2021 01:40,7.242,7.645,7.167
21/12/2021 01:50,7.192,7.569,7.091
21/12/2021 02:00,7.142,7.494,7.041
21/12/2021 02:10,7.091,7.469,7.015
21/12/2021 02:20,7.066,7.444,6.99
21/12/2021 02:30,7.066,7.419,6.965
21/12/2021 02:40,7.041,7.393,6.94
21/12/2021 02:50,6.99,7.343,6.914
21/12/2021 03:00,6.914,7.318,6.839
21/12/2021 03:10,6.839,7.242,6.763
21/12/2021 03:20,7.041,7.242,7.066
21/12/2021 03:30,8.07,7.895,8.27
21/12/2021 03:40,8.469,8.27,8.543
21/12/2021 03:50,8.369,8.394,8.419
21/12/2021 04:00,8.095,8.394,8.145
21/12/2021 04:10,7.82,8.245,7.845
21/12/2021 04:20,7.569,8.07,7.569
21/12/2021 04:30,7.343,7.845,7.343
21/12/2021 04:40,7.167,7.645,7.116
21/12/2021 04:50,6.99,7.469,6.94
21/12/2021 05:00,6.864,7.343,6.813
21/12/2021 05:10,7.192,7.368,7.368
21/12/2021 05:20,8.394,8.02,8.27
21/12/2021 05:30,8.593,8.369,8.494
21/12/2021 05:40,8.344,8.469,8.319
21/12/2021 05:50,7.97,8.369,7.995
21/12/2021 06:00,7.67,8.12,7.695
21/12/2021 06:10,7.419,7.92,7.419
21/12/2021 06:20,7.217,7.72,7.192
21/12/2021 06:30,7.091,7.519,7.015
21/12/2021 06:40,6.99,7.419,6.914
21/12/2021 06:50,6.914,7.268,6.813
21/12/2021 07:00,7.77,7.619,7.895
21/12/2021 07:10,8.519,8.319,8.519
21/12/2021 07:20,8.494,8.618,8.519
21/12/2021 07:30,8.22,8.568,8.245
21/12/2021 07:40,7.995,8.419,7.97
21/12/2021 07:50,7.82,8.27,7.77
21/12/2021 08:00,7.745,8.12,7.67
21/12/2021 08:10,7.77,8.07,7.619
21/12/2021 08:20,7.695,8.07,7.645
21/12/2021 08:30,7.519,8.02,7.444
21/12/2021 08:40,7.594,8.02,7.419
21/12/2021 08:50,7.368,7.494,6.484
21/12/2021 09:00,7.77,7.268,6.611
21/12/2021 09:10,9.114,7.745,7.444
21/12/2021 09:20,11.783,10.296,8.767
21/12/2021 09:30,14.433,13.425,10.614
21/12/2021 09:40,16.106,15.772,12.389
21/12/2021 09:50,17.819,18.057,14.17
21/12/2021 10:00,19.579,19.532,16.106
21/12/2021 10:10,21.294,21.079,17.938
21/12/2021 10:20,22.513,22.705,19.841
21/12/2021 10:30,24.002,23.641,23.304
21/12/2021 10:40,22.178,24.629,23.881
21/12/2021 10:50,18.628,22.369,19.222
21/12/2021 11:00,21.008,22.633,20.65
21/12/2021 11:10,24.726,23.978,24.557
21/12/2021 11:20,21.318,22.154,20.984
21/12/2021 11:30,24.436,24.219,23.713
21/12/2021 11:40,21.366,22.011,20.222
21/12/2021 11:50,24.267,24.315,23.641
21/12/2021 12:00,22.753,23.978,21.915
21/12/2021 12:10,20.603,21.509,20.031
21/12/2021 12:20,24.726,24.436,24.605
21/12/2021 12:30,21.342,22.369,20.222
21/12/2021 12:40,23.881,24.532,23.472
21/12/2021 12:50,20.984,22.034,19.793
21/12/2021 13:00,24.122,23.328,23.713
21/12/2021 13:10,24.436,23.857,23.689
21/12/2021 13:20,21.604,22.513,20.936
21/12/2021 13:30,21.652,22.082,21.008
21/12/2021 13:40,22.824,23.521,22.824
21/12/2021 13:50,20.793,22.561,20.77
21/12/2021 14:00,21.652,22.705,21.676
21/12/2021 14:10,21.318,22.848,21.604
21/12/2021 14:20,20.293,22.417,20.96
21/12/2021 14:30,20.412,22.681,21.652
21/12/2021 14:40,19.651,22.345,20.793
21/12/2021 14:50,19.555,22.154,20.793
21/12/2021 15:00,20.484,23.016,21.413
21/12/2021 15:10,20.555,23.088,21.294
21/12/2021 15:20,20.126,22.753,20.746
21/12/2021 15:30,19.508,22.321,20.293
21/12/2021 15:40,18.985,21.509,19.484
21/12/2021 15:50,18.366,20.531,18.509
21/12/2021 16:00,17.605,19.746,17.486
21/12/2021 16:10,16.701,18.985,16.415
21/12/2021 16:20,15.652,17.843,15.318
21/12/2021 16:30,14.625,16.534,14.146
21/12/2021 16:40,13.546,15.27,13.112
21/12/2021 16:50,12.799,14.266,12.63
21/12/2021 17:00,12.437,13.618,12.461
21/12/2021 17:10,12.413,13.04,12.485
21/12/2021 17:20,13.185,13.209,13.401
21/12/2021 17:30,13.377,13.425,13.425
21/12/2021 17:40,13.209,13.377,13.064
21/12/2021 17:50,12.944,13.233,12.823
21/12/2021 18:00,12.63,13.016,12.606
21/12/2021 18:10,12.364,12.823,12.389
21/12/2021 18:20,12.122,12.63,12.122
21/12/2021 18:30,11.904,12.389,11.88
21/12/2021 18:40,11.662,12.171,11.662
21/12/2021 18:50,11.492,11.977,11.467
21/12/2021 19:00,11.321,11.807,11.321
21/12/2021 19:10,11.175,11.662,11.127
21/12/2021 19:20,11.029,11.467,10.98
21/12/2021 19:30,10.907,11.346,10.883
21/12/2021 19:40,10.785,11.2,10.761
21/12/2021 19:50,10.687,11.102,10.638
21/12/2021 20:00,10.565,10.98,10.541
21/12/2021 20:10,10.418,10.81,10.394
21/12/2021 20:20,10.32,10.687,10.296
21/12/2021 20:30,10.247,10.59,10.222
21/12/2021 20:40,10.149,10.492,10.124
21/12/2021 20:50,10.051,10.394,10.001
21/12/2021 21:00,9.952,10.296,9.903
21/12/2021 21:10,9.854,10.198,9.805
21/12/2021 21:20,9.78,10.124,9.731
21/12/2021 21:30,9.731,10.051,9.682
21/12/2021 21:40,9.657,9.977,9.608
21/12/2021 21:50,9.534,9.879,9.485
21/12/2021 22:00,9.41,9.78,9.336
21/12/2021 22:10,9.287,9.682,9.238
21/12/2021 22:20,9.188,9.558,9.139
21/12/2021 22:30,9.064,9.46,9.015
21/12/2021 22:40,8.965,9.361,8.916
21/12/2021 22:50,8.891,9.262,8.841
21/12/2021 23:00,8.817,9.163,8.767
21/12/2021 23:10,8.792,9.089,8.693
21/12/2021 23:20,8.792,9.089,8.717
21/12/2021 23:30,8.742,9.064,8.668
21/12/2021 23:40,8.668,8.99,8.593
21/12/2021 23:50,8.618,8.941,8.543
22/12/2021 00:00,8.568,8.866,8.494
22/12/2021 00:10,8.469,8.792,8.394
22/12/2021 00:20,8.344,8.717,8.27
22/12/2021 00:30,8.22,8.593,8.17
22/12/2021 00:40,8.12,8.494,8.045
22/12/2021 00:50,8.02,8.394,7.97
22/12/2021 01:00,7.945,8.319,7.87
22/12/2021 01:10,7.845,8.245,7.795
22/12/2021 01:20,7.77,8.17,7.695
22/12/2021 01:30,7.695,8.07,7.619
22/12/2021 01:40,7.619,7.995,7.544
22/12/2021 01:50,7.619,7.92,7.519
22/12/2021 02:00,7.619,7.92,7.494
22/12/2021 02:10,7.519,7.87,7.444
22/12/2021 02:20,7.444,7.795,7.343
22/12/2021 02:30,7.368,7.72,7.293
22/12/2021 02:40,7.293,7.67,7.217
22/12/2021 02:50,7.217,7.569,7.116
22/12/2021 03:00,7.116,7.494,7.015
22/12/2021 03:10,7.041,7.419,6.94
22/12/2021 03:20,6.94,7.318,6.864
22/12/2021 03:30,7.015,7.293,6.965
22/12/2021 03:40,8.22,8.095,8.319
22/12/2021 03:50,8.742,8.668,8.742
22/12/2021 04:00,8.593,8.792,8.618
22/12/2021 04:10,8.319,8.693,8.319
22/12/2021 04:20,8.02,8.494,8.045
22/12/2021 04:30,7.795,8.27,7.795
22/12/2021 04:40,7.619,8.095,7.594
22/12/2021 04:50,7.419,7.895,7.393
22/12/2021 05:00,7.192,7.695,7.167
22/12/2021 05:10,7.041,7.519,6.99
22/12/2021 05:20,6.914,7.368,6.864
22/12/2021 05:30,7.041,7.318,7.091
22/12/2021 05:40,8.27,8.145,8.369
22/12/2021 05:50,8.717,8.593,8.742
22/12/2021 06:00,8.543,8.717,8.568
22/12/2021 06:10,8.245,8.618,8.27
22/12/2021 06:20,7.895,8.394,7.92
22/12/2021 06:30,7.619,8.17,7.619
22/12/2021 06:40,7.368,7.945,7.343
22/12/2021 06:50,7.142,7.72,7.116
22/12/2021 07:00,6.99,7.469,6.94
22/12/2021 07:10,6.889,7.318,6.813
22/12/2021 07:20,7.97,7.92,8.145
22/12/2021 07:30,8.767,8.519,8.717
22/12/2021 07:40,8.693,8.742,8.668
22/12/2021 07:50,8.469,8.717,8.469
22/12/2021 08:00,8.27,8.618,8.245
22/12/2021 08:10,8.095,8.469,8.07
22/12/2021 08:20,7.72,8.295,7.82
22/12/2021 08:30,7.217,7.97,7.343
22/12/2021 08:40,6.99,7.695,6.94
22/12/2021 08:50,6.255,6.864,5.949
22/12/2021 09:00,7.594,6.99,7.444
22/12/2021 09:10,9.608,7.77,8.469
22/12/2021 09:20,13.257,11.321,9.509
22/12/2021 09:30,16.32,14.673,10.785
22/12/2021 09:40,17.772,16.439,12.389
22/12/2021 09:50,18.771,18.2,14.194
22/12/2021 10:00,20.412,19.532,15.939
22/12/2021 10:10,22.202,21.581,18.01
22/12/2021 10:20,23.857,23.617,20.126
22/12/2021 10:30,17.891,21.509,18.985
22/12/2021 10:40,20.531,22.321,20.77
22/12/2021 10:50,24.363,24.436,24.315
22/12/2021 11:00,18.247,22.178,19.246
22/12/2021 11:10,23.328,23.304,23.472
22/12/2021 11:20,21.676,23.641,21.557
22/12/2021 11:30,21.366,22.082,20.365
22/12/2021 11:40,23.954,24.798,24.944
22/12/2021 11:50,20.055,22.896,20.484
