Date/Time,C1,C3,C5
17/01/2023 17:20,7.142,9.534,7.845
17/01/2023 17:30,6.382,8.494,7.015
17/01/2023 17:40,8.866,8.469,8.668
17/01/2023 17:50,10.198,9.213,10.296
17/01/2023 18:00,10.271,9.657,10.516
17/01/2023 18:10,10.492,10.149,10.687
17/01/2023 18:20,10.32,10.394,10.638
17/01/2023 18:30,10.1,10.394,10.492
17/01/2023 18:40,9.829,10.247,10.296
17/01/2023 18:50,9.583,10.075,10.075
17/01/2023 19:00,9.386,9.903,9.903
17/01/2023 19:10,9.213,9.731,9.731
17/01/2023 19:20,9.064,9.583,9.558
17/01/2023 19:30,8.916,9.386,9.41
17/01/2023 19:40,8.742,9.262,9.287
17/01/2023 19:50,8.618,9.114,9.114
17/01/2023 20:00,8.469,8.965,8.99
17/01/2023 20:10,8.319,8.817,8.817
17/01/2023 20:20,8.195,8.668,8.668
17/01/2023 20:30,8.12,8.543,8.568
17/01/2023 20:40,8.095,8.494,8.494
17/01/2023 20:50,8.045,8.444,8.469
17/01/2023 21:00,7.92,8.369,8.369
17/01/2023 21:10,7.77,8.22,8.27
17/01/2023 21:20,7.67,8.095,8.12
17/01/2023 21:30,7.619,8.02,8.07
17/01/2023 21:40,7.544,7.945,7.995
17/01/2023 21:50,7.444,7.87,7.82
17/01/2023 22:00,7.318,7.77,7.72
17/01/2023 22:10,7.217,7.645,7.67
17/01/2023 22:20,7.116,7.544,7.519
17/01/2023 22:30,6.99,7.419,7.419
17/01/2023 22:40,7.116,7.343,7.494
17/01/2023 22:50,8.568,7.695,8.369
17/01/2023 23:00,8.916,8.17,8.717
17/01/2023 23:10,8.742,8.419,8.742
17/01/2023 23:20,8.419,8.419,8.543
17/01/2023 23:30,8.045,8.319,8.295
17/01/2023 23:40,7.72,8.145,8.07
17/01/2023 23:50,7.469,7.945,7.82
18/01/2023 00:00,7.242,7.72,7.594
18/01/2023 00:10,7.041,7.519,7.419
18/01/2023 00:20,7.217,7.393,7.544
18/01/2023 00:30,8.817,7.87,8.444
18/01/2023 00:40,9.262,8.319,8.891
18/01/2023 00:50,9.015,8.568,8.891
18/01/2023 01:00,8.618,8.593,8.717
18/01/2023 01:10,8.27,8.494,8.469
18/01/2023 01:20,7.92,8.295,8.195
18/01/2023 01:30,7.619,8.07,7.92
18/01/2023 01:40,7.368,7.845,7.67
18/01/2023 01:50,7.142,7.619,7.469
18/01/2023 02:00,6.94,7.419,7.268
18/01/2023 02:10,8.295,7.569,8.12
18/01/2023 02:20,8.866,7.995,8.519
18/01/2023 02:30,8.693,8.27,8.568
18/01/2023 02:40,8.344,8.319,8.369
18/01/2023 02:50,7.895,8.17,8.095
18/01/2023 03:00,7.544,7.92,7.795
18/01/2023 03:10,7.242,7.67,7.519
18/01/2023 03:20,7.066,7.469,7.318
18/01/2023 03:30,7.015,7.368,7.217
18/01/2023 03:40,7.594,7.368,7.645
18/01/2023 03:50,8.841,7.845,8.394
18/01/2023 04:00,8.891,8.17,8.568
18/01/2023 04:10,8.519,8.27,8.444
18/01/2023 04:20,8.07,8.17,8.17
18/01/2023 04:30,7.67,7.97,7.87
18/01/2023 04:40,7.318,7.72,7.569
18/01/2023 04:50,7.041,7.469,7.318
18/01/2023 05:00,7.72,7.419,7.72
18/01/2023 05:10,9.015,8.07,8.543
18/01/2023 05:20,9.163,8.419,8.742
18/01/2023 05:30,8.891,8.568,8.693
18/01/2023 05:40,8.519,8.519,8.519
18/01/2023 05:50,8.22,8.419,8.295
18/01/2023 06:00,7.97,8.27,8.095
18/01/2023 06:10,7.77,8.095,7.895
18/01/2023 06:20,7.569,7.92,7.745
18/01/2023 06:30,7.393,7.77,7.594
18/01/2023 06:40,7.242,7.594,7.444
18/01/2023 06:50,7.142,7.469,7.318
18/01/2023 07:00,7.066,7.368,7.242
18/01/2023 07:10,6.99,7.293,7.167
18/01/2023 07:20,7.619,7.343,7.645
18/01/2023 07:30,8.916,7.87,8.369
18/01/2023 07:40,9.114,8.369,8.643
18/01/2023 07:50,8.965,8.593,8.668
18/01/2023 08:00,8.717,8.643,8.568
18/01/2023 08:10,8.519,8.568,8.469
18/01/2023 08:20,8.369,8.494,8.344
18/01/2023 08:30,8.344,8.444,8.319
18/01/2023 08:40,8.17,8.469,8.319
18/01/2023 08:50,8.07,8.444,8.245
18/01/2023 09:00,6.889,7.87,7.142
18/01/2023 09:10,7.318,7.72,7.268
18/01/2023 09:20,8.543,8.12,7.67
18/01/2023 09:30,10.614,9.139,8.469
18/01/2023 09:40,12.944,11.2,9.534
18/01/2023 09:50,14.936,13.594,10.883
18/01/2023 10:00,17.034,16.177,12.751
18/01/2023 10:10,18.461,18.343,14.553
18/01/2023 10:20,19.936,20.269,16.272
18/01/2023 10:30,22.034,22.034,18.319
18/01/2023 10:40,23.232,23.448,20.031
18/01/2023 10:50,19.912,21.581,19.151
18/01/2023 11:00,20.746,21.891,19.817
18/01/2023 11:10,21.437,22.345,20.436
18/01/2023 11:20,21.533,22.776,20.674
18/01/2023 11:30,22.226,23.472,21.318
18/01/2023 11:40,22.154,23.521,20.865
18/01/2023 11:50,18.937,20.746,18.295
18/01/2023 12:00,20.936,21.939,19.936
18/01/2023 12:10,21.652,23.088,20.913
18/01/2023 12:20,20.841,22.896,20.317
18/01/2023 12:30,20.317,22.13,19.865
18/01/2023 12:40,20.722,22.25,20.079
18/01/2023 12:50,22.753,23.665,21.748
18/01/2023 13:00,19.27,21.175,19.603
18/01/2023 13:10,22.345,23.232,21.652
18/01/2023 13:20,20.055,21.246,19.651
18/01/2023 13:30,18.129,20.198,17.962
18/01/2023 13:40,17.415,19.151,17.082
18/01/2023 13:50,18.105,19.246,17.891
18/01/2023 14:00,20.913,20.913,20.484
18/01/2023 14:10,22.753,23.136,21.843
18/01/2023 14:20,20.269,21.366,19.603
18/01/2023 14:30,20.913,21.748,20.555
18/01/2023 14:40,20.412,22.25,20.055
18/01/2023 14:50,18.2,21.175,17.938
18/01/2023 15:00,15.748,19.222,16.034
18/01/2023 15:10,14.505,17.439,14.912
18/01/2023 15:20,14.337,16.368,14.553
18/01/2023 15:30,14.505,16.249,14.888
18/01/2023 15:40,14.337,16.225,15.055
18/01/2023 15:50,14.361,16.249,15.055
18/01/2023 16:00,13.449,15.605,13.954
18/01/2023 16:10,12.799,14.96,13.57
18/01/2023 16:20,12.992,15.031,14.002
18/01/2023 16:30,12.001,14.385,12.823
18/01/2023 16:40,10.883,13.209,11.832
18/01/2023 16:50,10.516,12.437,11.151
18/01/2023 17:00,9.262,11.321,10.1
18/01/2023 17:10,8.17,10.198,8.965
18/01/2023 17:20,7.116,9.114,7.795
18/01/2023 17:30,6.56,8.319,7.116
18/01/2023 17:40,8.519,8.394,8.568
18/01/2023 17:50,9.608,8.941,9.509
18/01/2023 18:00,9.78,9.238,9.805
18/01/2023 18:10,10.1,9.682,10.1
18/01/2023 18:20,9.977,9.928,10.173
18/01/2023 18:30,9.756,10.001,10.075
18/01/2023 18:40,9.534,9.903,9.928
18/01/2023 18:50,9.312,9.78,9.78
18/01/2023 19:00,9.089,9.583,9.558
18/01/2023 19:10,8.866,9.386,9.336
18/01/2023 19:20,8.668,9.213,9.163
18/01/2023 19:30,8.469,9.015,9.015
18/01/2023 19:40,8.319,8.866,8.841
18/01/2023 19:50,8.17,8.693,8.693
18/01/2023 20:00,8.045,8.519,8.543
18/01/2023 20:10,7.895,8.394,8.394
18/01/2023 20:20,7.745,8.22,8.22
18/01/2023 20:30,7.619,8.12,8.07
18/01/2023 20:40,7.519,7.995,7.97
18/01/2023 20:50,7.444,7.87,7.895
18/01/2023 21:00,7.368,7.795,7.795
18/01/2023 21:10,7.268,7.72,7.72
18/01/2023 21:20,7.142,7.594,7.594
18/01/2023 21:30,7.015,7.469,7.444
18/01/2023 21:40,6.965,7.368,7.393
18/01/2023 21:50,7.945,7.469,8.045
18/01/2023 22:00,8.941,7.92,8.643
18/01/2023 22:10,8.99,8.344,8.866
18/01/2023 22:20,8.668,8.519,8.767
18/01/2023 22:30,8.319,8.469,8.568
18/01/2023 22:40,8.02,8.319,8.319
18/01/2023 22:50,7.745,8.145,8.095
18/01/2023 23:00,7.519,7.945,7.87
18/01/2023 23:10,7.293,7.77,7.67
18/01/2023 23:20,7.066,7.569,7.469
18/01/2023 23:30,6.94,7.393,7.293
18/01/2023 23:40,8.319,7.619,8.27
18/01/2023 23:50,8.891,8.07,8.668
19/01/2023 00:00,8.742,8.344,8.668
19/01/2023 00:10,8.369,8.344,8.494
19/01/2023 00:20,7.945,8.22,8.22
19/01/2023 00:30,7.594,7.995,7.87
19/01/2023 00:40,7.268,7.72,7.619
19/01/2023 00:50,6.965,7.469,7.343
19/01/2023 01:00,7.82,7.494,7.895
19/01/2023 01:10,9.089,8.095,8.693
19/01/2023 01:20,9.114,8.394,8.891
19/01/2023 01:30,8.693,8.519,8.767
19/01/2023 01:40,8.195,8.394,8.419
19/01/2023 01:50,7.72,8.12,8.07
19/01/2023 02:00,7.318,7.82,7.695
19/01/2023 02:10,6.94,7.519,7.368
19/01/2023 02:20,7.82,7.494,7.87
19/01/2023 02:30,9.114,8.12,8.767
19/01/2023 02:40,9.064,8.419,8.891
19/01/2023 02:50,8.618,8.469,8.693
19/01/2023 03:00,8.045,8.319,8.319
19/01/2023 03:10,7.519,8.02,7.895
19/01/2023 03:20,7.091,7.67,7.519
19/01/2023 03:30,7.116,7.368,7.469
19/01/2023 03:40,8.817,7.92,8.469
19/01/2023 03:50,9.262,8.419,8.965
19/01/2023 04:00,8.891,8.568,8.891
19/01/2023 04:10,8.295,8.444,8.519
19/01/2023 04:20,7.745,8.17,8.095
19/01/2023 04:30,7.268,7.82,7.645
19/01/2023 04:40,6.914,7.469,7.293
19/01/2023 04:50,8.27,7.645,8.095
19/01/2023 05:00,9.139,8.195,8.717
19/01/2023 05:10,8.891,8.419,8.717
19/01/2023 05:20,8.394,8.419,8.469
19/01/2023 05:30,7.82,8.195,8.095
19/01/2023 05:40,7.318,7.87,7.67
19/01/2023 05:50,6.914,7.469,7.293
19/01/2023 06:00,8.145,7.569,8.02
19/01/2023 06:10,9.213,8.27,8.841
19/01/2023 06:20,8.99,8.469,8.817
19/01/2023 06:30,8.419,8.444,8.568
19/01/2023 06:40,7.795,8.195,8.12
19/01/2023 06:50,7.242,7.82,7.645
19/01/2023 07:00,6.889,7.419,7.268
19/01/2023 07:10,8.444,7.67,8.17
19/01/2023 07:20,9.238,8.27,8.841
19/01/2023 07:30,8.965,8.494,8.817
19/01/2023 07:40,8.444,8.469,8.568
19/01/2023 07:50,7.87,8.245,8.17
19/01/2023 08:00,7.469,7.945,7.795
19/01/2023 08:10,7.167,7.619,7.469
19/01/2023 08:20,6.965,7.368,7.217
19/01/2023 08:30,8.27,7.569,8.07
19/01/2023 08:40,8.369,7.87,8.319
19/01/2023 08:50,7.77,7.945,8.045
19/01/2023 09:00,5.231,7.066,6.408
19/01/2023 09:10,6.839,7.091,8.07
19/01/2023 09:20,9.509,8.02,10.051
19/01/2023 09:30,12.437,9.805,9.928
19/01/2023 09:40,13.522,12.92,9.928
19/01/2023 09:50,15.366,15.294,10.32
19/01/2023 10:00,16.511,17.106,11.248
19/01/2023 10:10,17.938,18.866,12.558
19/01/2023 10:20,19.318,20.15,14.074
19/01/2023 10:30,21.509,21.437,15.748
19/01/2023 10:40,22.92,23.136,19.103
19/01/2023 10:50,21.056,22.417,19.365
19/01/2023 11:00,20.46,21.843,19.603
19/01/2023 11:10,23.328,23.761,21.795
19/01/2023 11:20,20.603,21.987,20.603
19/01/2023 11:30,21.915,22.369,20.222
19/01/2023 11:40,22.202,22.609,21.7
19/01/2023 11:50,20.746,21.366,19.841
19/01/2023 12:00,22.561,23.184,21.032
19/01/2023 12:10,22.92,23.112,22.274
19/01/2023 12:20,19.984,20.984,19.77
19/01/2023 12:30,22.274,22.633,21.032
19/01/2023 12:40,23.593,23.569,22.753
19/01/2023 12:50,22.8,22.13,22.178
19/01/2023 13:00,22.011,21.867,20.746
19/01/2023 13:10,23.593,23.376,23.545
19/01/2023 13:20,21.843,21.676,21.963
19/01/2023 13:30,22.92,22.513,22.082
19/01/2023 13:40,23.328,22.753,23.617
19/01/2023 13:50,21.628,21.772,21.7
19/01/2023 14:00,23.136,23.112,22.585
19/01/2023 14:10,21.223,21.748,21.628
19/01/2023 14:20,22.034,22.681,21.724
19/01/2023 14:30,21.461,22.226,21.963
19/01/2023 14:40,21.915,22.561,21.318
19/01/2023 14:50,19.674,21.342,21.127
19/01/2023 15:00,21.652,23.064,22.465
19/01/2023 15:10,18.889,21.963,20.15
19/01/2023 15:20,16.844,19.841,18.889
19/01/2023 15:30,18.628,20.841,19.817
19/01/2023 15:40,19.175,22.106,20.031
19/01/2023 15:50,19.127,22.753,20.365
19/01/2023 16:00,18.699,22.465,19.793
19/01/2023 16:10,17.962,21.867,19.032
19/01/2023 16:20,17.034,21.032,18.176
19/01/2023 16:30,15.867,19.793,16.82
19/01/2023 16:40,14.721,18.295,15.342
19/01/2023 16:50,13.497,16.463,13.906
19/01/2023 17:00,12.219,14.792,12.63
19/01/2023 17:10,10.932,13.353,11.297
19/01/2023 17:20,9.608,11.929,10.173
19/01/2023 17:30,8.643,10.761,9.262
19/01/2023 17:40,8.817,10.149,9.509
19/01/2023 17:50,8.668,9.682,9.485
19/01/2023 18:00,8.792,9.361,9.46
19/01/2023 18:10,9.213,9.534,9.756
19/01/2023 18:20,9.312,9.682,9.829
19/01/2023 18:30,9.312,9.706,9.854
19/01/2023 18:40,9.262,9.657,9.854
19/01/2023 18:50,9.163,9.608,9.78
19/01/2023 19:00,9.064,9.534,9.632
19/01/2023 19:10,9.04,9.46,9.608
19/01/2023 19:20,8.99,9.386,9.558
19/01/2023 19:30,8.866,9.312,9.435
19/01/2023 19:40,8.767,9.213,9.312
19/01/2023 19:50,8.668,9.114,9.238
19/01/2023 20:00,8.593,9.015,9.114
19/01/2023 20:10,8.519,8.941,9.04
19/01/2023 20:20,8.394,8.841,8.941
19/01/2023 20:30,8.319,8.717,8.841
19/01/2023 20:40,8.245,8.668,8.767
19/01/2023 20:50,8.17,8.568,8.668
19/01/2023 21:00,8.07,8.469,8.568
19/01/2023 21:10,7.97,8.419,8.469
19/01/2023 21:20,7.87,8.295,8.369
19/01/2023 21:30,7.77,8.22,8.27
19/01/2023 21:40,7.695,8.095,8.17
19/01/2023 21:50,7.619,8.02,8.07
19/01/2023 22:00,7.619,7.97,8.07
19/01/2023 22:10,7.619,7.945,8.02
19/01/2023 22:20,7.619,7.92,8.02
19/01/2023 22:30,7.619,7.92,7.97
19/01/2023 22:40,7.544,7.895,7.92
19/01/2023 22:50,7.494,7.82,7.87
19/01/2023 23:00,7.469,7.77,7.82
19/01/2023 23:10,7.419,7.745,7.795
19/01/2023 23:20,7.343,7.695,7.72
19/01/2023 23:30,7.268,7.619,7.645
19/01/2023 23:40,7.192,7.569,7.569
19/01/2023 23:50,7.167,7.494,7.494
20/01/2023 00:00,7.142,7.469,7.444
20/01/2023 00:10,7.066,7.419,7.419
20/01/2023 00:20,7.015,7.343,7.343
20/01/2023 00:30,6.94,7.268,7.268
20/01/2023 00:40,8.17,7.519,8.095
20/01/2023 00:50,8.99,8.095,8.717
20/01/2023 01:00,8.965,8.419,8.792
20/01/2023 01:10,8.668,8.494,8.668
20/01/2023 01:20,8.344,8.469,8.469
20/01/2023 01:30,8.02,8.319,8.245
20/01/2023 01:40,7.77,8.12,8.02
20/01/2023 01:50,7.569,7.945,7.87
20/01/2023 02:00,7.368,7.795,7.67
20/01/2023 02:10,7.192,7.619,7.519
20/01/2023 02:20,7.015,7.469,7.343
20/01/2023 02:30,7.066,7.318,7.343
20/01/2023 02:40,8.543,7.695,8.27
20/01/2023 02:50,9.015,8.17,8.668
20/01/2023 03:00,8.916,8.419,8.668
20/01/2023 03:10,8.742,8.519,8.618
20/01/2023 03:20,8.568,8.568,8.568
20/01/2023 03:30,8.419,8.568,8.469
20/01/2023 03:40,8.195,8.469,8.319
20/01/2023 03:50,7.92,8.295,8.12
20/01/2023 04:00,7.67,8.07,7.895
20/01/2023 04:10,7.519,7.895,7.745
20/01/2023 04:20,7.444,7.77,7.645
20/01/2023 04:30,7.343,7.67,7.569
20/01/2023 04:40,7.242,7.569,7.469
20/01/2023 04:50,7.116,7.469,7.343
20/01/2023 05:00,6.965,7.343,7.217
20/01/2023 05:10,7.795,7.419,7.77
20/01/2023 05:20,9.04,8.02,8.568
20/01/2023 05:30,9.312,8.519,8.841
20/01/2023 05:40,9.163,8.767,8.866
20/01/2023 05:50,8.916,8.817,8.792
20/01/2023 06:00,8.618,8.767,8.643
20/01/2023 06:10,8.295,8.568,8.419
20/01/2023 06:20,7.97,8.344,8.12
20/01/2023 06:30,7.72,8.12,7.895
20/01/2023 06:40,7.494,7.895,7.72
20/01/2023 06:50,7.318,7.72,7.519
20/01/2023 07:00,7.167,7.544,7.368
20/01/2023 07:10,7.041,7.393,7.217
20/01/2023 07:20,7.066,7.318,7.293
20/01/2023 07:30,8.618,7.67,8.17
20/01/2023 07:40,9.064,8.17,8.568
20/01/2023 07:50,8.99,8.469,8.618
20/01/2023 08:00,8.817,8.568,8.568
20/01/2023 08:10,8.643,8.593,8.519
20/01/2023 08:20,8.568,8.593,8.469
20/01/2023 08:30,8.543,8.593,8.469
20/01/2023 08:40,8.319,8.618,8.419
20/01/2023 08:50,8.319,8.668,8.419
20/01/2023 09:00,7.066,8.045,7.217
20/01/2023 09:10,7.318,7.72,7.192
20/01/2023 09:20,8.668,8.095,7.569
20/01/2023 09:30,10.614,9.213,8.319
20/01/2023 09:40,12.703,11.053,9.312
20/01/2023 09:50,14.457,13.209,10.492
20/01/2023 10:00,15.724,15.366,11.953
20/01/2023 10:10,17.225,17.32,13.281
20/01/2023 10:20,18.343,18.794,14.409
20/01/2023 10:30,19.413,19.746,15.509
20/01/2023 10:40,20.65,20.984,17.986
20/01/2023 10:50,21.748,22.513,20.388
20/01/2023 11:00,22.513,23.232,20.841
20/01/2023 11:10,21.485,22.585,20.698
20/01/2023 11:20,20.77,21.7,19.746
20/01/2023 11:30,22.345,23.28,20.936
20/01/2023 11:40,20.079,21.819,19.674
20/01/2023 11:50,22.8,23.641,20.841
20/01/2023 12:00,21.461,22.896,20.031
20/01/2023 12:10,20.96,21.867,19.912
20/01/2023 12:20,19.341,20.96,19.008
20/01/2023 12:30,21.437,22.345,19.698
20/01/2023 12:40,22.513,22.944,21.604
20/01/2023 12:50,21.413,22.537,21.127
20/01/2023 13:00,19.651,20.913,19.722
20/01/2023 13:10,21.748,22.417,21.103
20/01/2023 13:20,22.8,23.208,22.226
20/01/2023 13:30,21.963,21.987,21.175
20/01/2023 13:40,21.604,21.581,21.175
20/01/2023 13:50,21.079,21.509,20.674
20/01/2023 14:00,22.537,23.112,21.843
20/01/2023 14:10,21.127,22.178,20.65
20/01/2023 14:20,20.507,20.984,19.698
20/01/2023 14:30,22.992,23.112,21.724
20/01/2023 14:40,18.747,20.103,18.961
20/01/2023 14:50,20.388,22.082,20.984
20/01/2023 15:00,21.127,23.569,21.963
20/01/2023 15:10,17.796,21.175,19.698
20/01/2023 15:20,18.842,21.843,20.365
20/01/2023 15:30,18.889,22.537,20.412
20/01/2023 15:40,18.604,22.633,19.888
20/01/2023 15:50,17.986,22.609,19.746
20/01/2023 16:00,17.296,21.891,18.675
20/01/2023 16:10,16.511,21.079,17.629
20/01/2023 16:20,15.438,20.293,16.511
20/01/2023 16:30,14.194,18.842,15.031
20/01/2023 16:40,12.847,17.082,13.161
20/01/2023 16:50,11.589,14.649,11.662
20/01/2023 17:00,10.149,12.799,10.345
20/01/2023 17:10,8.767,11.273,8.965
20/01/2023 17:20,7.066,9.682,7.444
20/01/2023 17:30,6.204,8.394,7.469
20/01/2023 17:40,9.41,8.941,9.952
20/01/2023 17:50,10.418,9.854,11.029
20/01/2023 18:00,10.394,10.32,10.834
20/01/2023 18:10,10.687,10.59,10.883
20/01/2023 18:20,10.418,10.687,10.687
20/01/2023 18:30,10.1,10.59,10.492
20/01/2023 18:40,9.756,10.345,10.247
20/01/2023 18:50,9.386,10.051,9.977
20/01/2023 19:00,9.089,9.756,9.706
20/01/2023 19:10,8.866,9.509,9.435
20/01/2023 19:20,8.618,9.238,9.262
20/01/2023 19:30,8.419,8.99,9.015
20/01/2023 19:40,8.17,8.767,8.742
20/01/2023 19:50,7.97,8.543,8.568
20/01/2023 20:00,7.77,8.344,8.394
20/01/2023 20:10,7.594,8.145,8.22
20/01/2023 20:20,7.469,7.97,8.02
20/01/2023 20:30,7.368,7.82,7.945
20/01/2023 20:40,7.268,7.67,7.845
20/01/2023 20:50,7.167,7.569,7.695
20/01/2023 21:00,7.091,7.469,7.594
20/01/2023 21:10,6.99,7.393,7.469
20/01/2023 21:20,7.895,7.519,8.17
20/01/2023 21:30,8.817,7.97,8.742
20/01/2023 21:40,8.817,8.295,8.866
20/01/2023 21:50,8.519,8.419,8.717
20/01/2023 22:00,8.12,8.369,8.469
20/01/2023 22:10,7.745,8.17,8.145
20/01/2023 22:20,7.419,7.92,7.87
20/01/2023 22:30,7.142,7.695,7.594
20/01/2023 22:40,6.99,7.444,7.469
20/01/2023 22:50,8.369,7.795,8.369
20/01/2023 23:00,9.064,8.27,8.916
20/01/2023 23:10,8.916,8.494,8.941
20/01/2023 23:20,8.469,8.568,8.717
20/01/2023 23:30,8.02,8.394,8.369
20/01/2023 23:40,7.594,8.145,8.02
20/01/2023 23:50,7.217,7.82,7.67
21/01/2023 00:00,6.965,7.519,7.419
21/01/2023 00:10,8.22,7.745,8.319
21/01/2023 00:20,9.188,8.295,8.99
21/01/2023 00:30,9.04,8.568,9.015
21/01/2023 00:40,8.593,8.643,8.792
21/01/2023 00:50,8.095,8.519,8.394
21/01/2023 01:00,7.544,8.195,7.97
21/01/2023 01:10,7.091,7.87,7.544
21/01/2023 01:20,7.167,7.594,7.619
21/01/2023 01:30,8.916,8.07,8.568
21/01/2023 01:40,9.213,8.469,8.99
21/01/2023 01:50,8.792,8.618,8.965
21/01/2023 02:00,8.195,8.568,8.543
21/01/2023 02:10,7.569,8.319,7.995
21/01/2023 02:20,7.066,7.92,7.519
21/01/2023 02:30,7.343,7.619,7.72
21/01/2023 02:40,9.015,8.22,8.668
21/01/2023 02:50,9.139,8.543,8.965
21/01/2023 03:00,8.618,8.618,8.817
21/01/2023 03:10,8.02,8.519,8.344
21/01/2023 03:20,7.444,8.195,7.845
21/01/2023 03:30,6.94,7.795,7.393
21/01/2023 03:40,7.72,7.72,7.82
21/01/2023 03:50,9.064,8.22,8.717
21/01/2023 04:00,8.916,8.469,8.817
21/01/2023 04:10,8.369,8.494,8.519
21/01/2023 04:20,7.745,8.319,8.07
21/01/2023 04:30,7.167,7.995,7.594
21/01/2023 04:40,7.116,7.619,7.569
21/01/2023 04:50,8.792,8.07,8.419
21/01/2023 05:00,9.064,8.469,8.817
21/01/2023 05:10,8.568,8.568,8.668
21/01/2023 05:20,7.945,8.444,8.245
21/01/2023 05:30,7.268,8.12,7.67
21/01/2023 05:40,6.94,7.72,7.368
21/01/2023 05:50,8.519,7.995,8.319
21/01/2023 06:00,9.238,8.519,9.064
21/01/2023 06:10,8.817,8.693,8.99
21/01/2023 06:20,8.145,8.593,8.494
21/01/2023 06:30,7.469,8.295,7.87
21/01/2023 06:40,6.864,7.845,7.318
21/01/2023 06:50,7.945,7.82,8.02
21/01/2023 07:00,9.262,8.419,9.015
21/01/2023 07:10,8.965,8.668,9.114
21/01/2023 07:20,8.295,8.643,8.668
21/01/2023 07:30,7.645,8.419,8.045
21/01/2023 07:40,7.041,8.02,7.469
21/01/2023 07:50,7.444,7.72,7.72
21/01/2023 08:00,9.015,8.195,8.618
21/01/2023 08:10,9.089,8.543,8.866
21/01/2023 08:20,8.668,8.593,8.717
21/01/2023 08:30,8.095,8.494,8.344
21/01/2023 08:40,6.636,7.895,7.393
21/01/2023 08:50,6.914,7.469,7.419
21/01/2023 09:00,6.179,7.293,7.72
21/01/2023 09:10,8.245,7.945,9.262
21/01/2023 09:20,9.928,8.469,9.262
21/01/2023 09:30,12.147,10.247,8.866
21/01/2023 09:40,13.834,13.882,8.841
21/01/2023 09:50,15.175,16.177,9.287
21/01/2023 10:00,16.677,17.796,10.247
21/01/2023 10:10,17.819,19.008,11.516
21/01/2023 10:20,19.27,20.174,12.992
21/01/2023 10:30,21.103,21.127,14.697
21/01/2023 10:40,22.633,22.609,18.866
21/01/2023 10:50,22.585,23.28,20.174
21/01/2023 11:00,20.079,20.65,18.889
21/01/2023 11:10,23.088,23.617,21.963
21/01/2023 11:20,18.509,21.103,18.628
21/01/2023 11:30,22.13,23.256,21.246
21/01/2023 11:40,19.936,20.889,19.746
21/01/2023 11:50,21.676,21.676,20.126
21/01/2023 12:00,23.16,23.641,22.705
21/01/2023 12:10,19.674,20.96,19.793
21/01/2023 12:20,21.032,21.175,19.603
21/01/2023 12:30,21.557,21.963,19.318
21/01/2023 12:40,23.016,23.304,22.298
21/01/2023 12:50,20.317,20.793,20.46
21/01/2023 13:00,19.484,21.366,19.246
21/01/2023 13:10,22.011,22.513,20.984
21/01/2023 13:20,22.944,23.328,22.537
21/01/2023 13:30,22.417,21.939,21.318
21/01/2023 13:40,23.905,23.352,23.28
21/01/2023 13:50,22.8,22.321,22.465
21/01/2023 14:00,20.007,20.65,20.388
21/01/2023 14:10,22.609,23.088,21.628
21/01/2023 14:20,21.127,21.604,21.294
21/01/2023 14:30,22.513,22.369,21.39
21/01/2023 14:40,21.318,21.843,21.079
21/01/2023 14:50,21.008,22.441,21.079
21/01/2023 15:00,19.413,21.246,21.963
21/01/2023 15:10,21.032,22.992,22.609
21/01/2023 15:20,17.796,20.96,19.413
21/01/2023 15:30,17.391,20.603,19.365
21/01/2023 15:40,18.343,21.127,19.603
21/01/2023 15:50,18.461,21.557,20.15
21/01/2023 16:00,18.224,21.413,19.888
21/01/2023 16:10,17.701,21.461,18.818
21/01/2023 16:20,16.606,21.199,17.677
21/01/2023 16:30,15.557,20.103,16.296
21/01/2023 16:40,14.409,18.628,14.84
21/01/2023 16:50,12.992,16.701,13.161
21/01/2023 17:00,11.54,14.433,11.71
21/01/2023 17:10,10.001,12.485,10.345
21/01/2023 17:20,8.22,10.858,8.792
21/01/2023 17:30,7.015,9.509,7.645
21/01/2023 17:40,7.368,8.767,7.92
21/01/2023 17:50,7.293,8.27,7.995
21/01/2023 18:00,7.494,8.02,8.095
21/01/2023 18:10,7.97,8.195,8.419
21/01/2023 18:20,8.095,8.319,8.568
21/01/2023 18:30,8.095,8.394,8.643
21/01/2023 18:40,8.02,8.369,8.618
21/01/2023 18:50,7.945,8.319,8.519
21/01/2023 19:00,7.845,8.245,8.469
21/01/2023 19:10,7.77,8.17,8.369
21/01/2023 19:20,7.67,8.07,8.27
21/01/2023 19:30,7.569,7.995,8.17
21/01/2023 19:40,7.444,7.87,8.045
21/01/2023 19:50,7.318,7.745,7.945
21/01/2023 20:00,7.192,7.619,7.77
21/01/2023 20:10,7.066,7.519,7.67
21/01/2023 20:20,7.015,7.393,7.569
21/01/2023 20:30,8.344,7.795,8.494
21/01/2023 20:40,9.015,8.27,9.015
21/01/2023 20:50,9.04,8.568,9.114
21/01/2023 21:00,8.668,8.668,8.941
21/01/2023 21:10,8.295,8.593,8.643
21/01/2023 21:20,7.895,8.344,8.369
21/01/2023 21:30,7.645,8.12,8.095
21/01/2023 21:40,7.469,7.92,7.945
21/01/2023 21:50,7.318,7.745,7.745
21/01/2023 22:00,7.167,7.569,7.594
21/01/2023 22:10,7.142,7.469,7.544
21/01/2023 22:20,7.116,7.393,7.494
21/01/2023 22:30,7.041,7.343,7.419
